Price,Close,Volume,High,Low,log_return,target_vol_5d,vol_5d,vol_20d,vol_30d,close,return_5d,vol_change
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,
Date,,,,,,,,,,,,
2024-03-05,63801.19921875,102802940877,69170.625,59323.91015625,-0.06858298181492034,0.012793162315174083,0.05316735539398336,0.03550375437169413,0.03038792274344973,68330.4140625,0.04165122216943272,0.45468028257882387
2024-03-06,66106.8046875,68750229073,67637.9296875,62848.671875,0.03549970020086634,0.01618833853802388,0.054450370806695216,0.035877497084892455,0.030563204381765043,63801.19921875,0.05705545658187426,-0.3312425842441885
2024-03-07,66925.484375,46989543159,68029.921875,65655.53125,0.012308140052515397,0.020169432417510104,0.05353561758943409,0.035830485459753876,0.03055378958264216,66106.8046875,0.07596414394648085,-0.3165180132111878
2024-03-08,68300.09375,59202881172,70083.0546875,66230.453125,0.020331312236987975,0.020348253059941195,0.05357435110477541,0.03548463340675962,0.03046693338313461,66925.484375,0.0781232515244562,0.2599160832799192
2024-03-09,68498.8828125,21609650379,68673.0546875,68053.125,0.002906296632019191,0.026297289552309335,0.04042258183513435,0.03555453092859672,0.030502982106900667,68300.09375,0.0024624673074685965,-0.6349898864513324
2024-03-10,69019.7890625,35683977532,70005.203125,68239.9765625,0.007575825657206857,0.031013585324495496,0.012793162315174083,0.035269202408874566,0.03011604122565974,68498.8828125,0.0786212747795958,0.6512982351013537
2024-03-11,72123.90625,65716656765,72850.7109375,67194.8828125,0.04399229858274628,0.030158843715519454,0.01618833853802388,0.03585902271751757,0.03065343284965078,69019.7890625,0.08711387316147574,0.8416292495999882
2024-03-12,71481.2890625,62554434520,72825.65625,68728.8515625,-0.008949836049347838,0.04257682757145302,0.020169432417510104,0.03587319385436798,0.03092961183735032,72123.90625,0.06585589705961252,-0.04811903710056298
2024-03-13,73083.5,48212536929,73637.4765625,71334.09375,0.02216689906407544,0.03893422108904907,0.020348253059941195,0.03534566372698396,0.03073113148084574,71481.2890625,0.06769148388669997,-0.22927067762741238
2024-03-14,71396.59375,59594605698,73750.0703125,68563.0234375,-0.0233524614583823,0.050710113939522496,0.026297289552309335,0.03596613049477372,0.03128548914061115,73083.5,0.04143272579629849,0.2360811003528347
2024-03-15,69403.7734375,78320453976,72357.1328125,65630.6953125,-0.028308923292000562,0.07418104845886953,0.031013585324495496,0.03737283001622295,0.031629240457123495,71396.59375,0.0055479768470910636,0.3142205248054597
2024-03-16,65315.1171875,46842198371,70046.2734375,64801.39453125,-0.060717725206296765,0.07024328179416742,0.030158843715519454,0.04097955882897,0.0341326886715688,69403.7734375,-0.09916204694195199,-0.4019161535330986
2024-03-17,68390.625,44716864318,68845.71875,64545.31640625,0.046012240704610304,0.06585614571884241,0.04257682757145302,0.04066309309817412,0.03483416833390468,65315.1171875,-0.04419997018799385,-0.04537220982172763
2024-03-18,67548.59375,49261579492,68897.1328125,66594.2265625,-0.012388507554368627,0.0663843186280369,0.03893422108904907,0.04013876250326425,0.03488967470028809,68390.625,-0.0787553768064379,0.10163313647577477
2024-03-19,61912.7734375,74215844794,68106.9296875,61536.1796875,-0.08712073185700822,0.05379329274183187,0.050710113939522496,0.04064439884566015,0.03904965663504855,67548.59375,-0.14252364720506383,0.506566487703719
2024-03-20,67913.671875,66792634382,68115.2578125,60807.78515625,0.09251085296877404,0.03800792831865157,0.07418104845886953,0.045283895429992324,0.042047190175542225,61912.7734375,-0.02170387094428923,-0.10002190815996925
2024-03-21,65491.390625,44480350565,68199.9921875,64580.91796875,-0.03631867422621332,0.030633823761275727,0.07024328179416742,0.04605800003354168,0.04285399004084458,67913.671875,0.0026951800357942063,-0.3340530587458451
2024-03-22,63778.76171875,41401116964,66623.75,62355.37109375,-0.02649844665215931,0.02518814695140383,0.06585614571884241,0.0464753301765324,0.04320956908260447,65491.390625,-0.06981550732097541,-0.0692268285183647
2024-03-23,64062.203125,24738964812,65976.3984375,63038.4921875,0.0044342886654000135,0.024193802622635548,0.0663843186280369,0.04631548850751157,0.04308996071317638,63778.76171875,-0.05299271110120677,-0.40245658508412796
2024-03-24,67234.171875,27206630673,67622.7578125,63825.8515625,0.04832709315067971,0.021337108269830377,0.05379329274183187,0.04407941485146644,0.043571175196538865,64062.203125,0.08245511390648116,0.09974814547628208
2024-03-25,69958.8125,42700139523,71162.59375,66414.8359375,0.0397250476948794,0.011751180944028923,0.03800792831865157,0.041914696754828326,0.04390740937825561,67234.171875,0.02966930863258653,0.5694754722191984
2024-03-26,69987.8359375,36010437368,71535.7421875,69335.609375,0.0004147786065640333,0.016258902627142698,0.030633823761275727,0.041283132692220004,0.0439252544701888,69958.8125,0.06640276146536389,-0.15666698586304761
2024-03-27,69455.34375,40827113309,71727.6875,68381.9296875,-0.007637444542951766,0.020027710935013696,0.02518814695140383,0.04128360314239686,0.04328956250544005,69987.8359375,0.08526376357457142,0.1337577739414031
2024-03-28,70744.953125,34374900617,71546.0234375,68895.5078125,0.018397189971880865,0.03171950337510531,0.024193802622635548,0.04124028790468659,0.0427474823728685,69455.34375,0.09922666488105228,-0.1580374454389275
2024-03-29,69892.828125,25230851763,70913.09375,69076.65625,-0.012118158012204417,0.03351106437947831,0.021337108269830377,0.04135496098466347,0.039841232748984684,70744.953125,0.03878141371816816,-0.266009463005628
2024-03-30,69645.3046875,17130241883,70355.4921875,69601.0625,-0.0035477570486820652,0.04031887727158835,0.011751180944028923,0.04133676777753631,0.03959172225888837,69892.828125,-0.004491391025393313,-0.321059707222378
2024-03-31,71333.6484375,20050941373,71377.78125,69624.8671875,0.023952858696302474,0.037332123591330174,0.016258902627142698,0.04045937326370674,0.03965097557845643,69645.3046875,0.01904668906434513,0.1704996058986472
2024-04-01,69702.1484375,34873527352,71342.09375,68110.6953125,-0.023137002333257977,0.037937810291908694,0.020027710935013696,0.04073779038812698,0.03992373128903359,71333.6484375,0.0035471312740389185,0.7392463876513875
2024-04-02,65446.97265625,50705240709,69708.3828125,64586.59375,-0.06299090436988572,0.017223232633139865,0.03171950337510531,0.04256947083964737,0.04163563632801943,69702.1484375,-0.07784096306772767,0.45397510831642474
2024-04-03,65980.8125,34488018367,66914.3203125,64559.8984375,0.00812374307331999,0.0192446350430738,0.03351106437947831,0.042457121515517726,0.03902543489596009,65446.97265625,-0.057599061982203256,-0.31983325816499875
2024-04-04,68508.84375,34439527442,69291.2578125,65113.796875,0.03759886271186141,0.025765598894834596,0.04031887727158835,0.043020524516653,0.03748492844465836,65980.8125,-0.016452442221659792,-0.0014060223606932043
2024-04-05,67837.640625,33748230056,68725.7578125,66011.4765625,-0.009845630418288566,0.025930389157280378,0.037332123591330174,0.04072466255469204,0.037014375231039294,68508.84375,-0.05025093133625083,-0.020072789534183455
2024-04-06,68896.109375,19967785809,69629.6015625,67491.71875,0.015482496362565016,0.026295137703062327,0.037937810291908694,0.0395388758013918,0.03705274302700208,67837.640625,-0.011631432640427836,-0.4083308731786369
2024-04-07,69362.5546875,21204930369,70284.4296875,68851.6328125,0.006747455363626304,0.03285553353718307,0.017223232633139865,0.039445354230467564,0.03689059431942301,68896.109375,0.05810692709308419,0.061957022768262426
2024-04-08,71631.359375,37261432669,72715.359375,69064.2421875,0.03218579409702191,0.029464124760931732,0.0192446350430738,0.034013018552056164,0.03734061965345515,69362.5546875,0.08216897811678611,0.7572060846506428
2024-04-09,69139.015625,36426900409,71742.5078125,68212.921875,-0.035413761203788405,0.036232746312900875,0.025765598894834596,0.02876738624465487,0.03791943625215309,71631.359375,0.009156354201136294,-0.02239667667674783
2024-04-10,70587.8828125,38318601774,71093.4296875,67503.5625,0.020739301242534747,0.03287557644682734,0.025930389157280378,0.027691866092956013,0.037221644683269786,69139.015625,0.0397412858619596,0.05193143923199717
2024-04-11,70060.609375,30153382941,71256.234375,69571.8125,-0.00749778258451207,0.03481100754733341,0.026295137703062327,0.026914637679870443,0.03721151330343295,70587.8828125,0.01676100691488252,-0.21308759858091375
2024-04-12,67195.8671875,44129299406,71222.7421875,65254.8359375,-0.041748970181434676,0.034614328673000266,0.03285553353718307,0.028849950590911107,0.037685675802139766,70060.609375,-0.03173541863017846,0.4634941456600792
2024-04-13,63821.47265625,52869738185,67931.4296875,60919.10546875,-0.05152204971523435,0.035772171846701714,0.029464124760931732,0.029119938992804836,0.038556315905759406,67195.8671875,-0.11544326244243472,0.19806429960706828
2024-04-14,65738.7265625,49084320047,65824.4296875,62205.8515625,0.02959850149495867,0.032027621580335855,0.036232746312900875,0.028424932981670984,0.03873294543407083,63821.47265625,-0.05043099974368765,-0.07159895751240897
2024-04-15,63426.2109375,43595917654,66878.6484375,62332.0703125,-0.03581099949650861,0.028247405926979156,0.03287557644682734,0.0293282767256868,0.0376793104010814,65738.7265625,-0.106981300482731,-0.11181579754480975
2024-04-16,63811.86328125,42847528078,64355.66796875,61716.40234375,0.0060619201772289105,0.028351933482845402,0.03481100754733341,0.02942135239981722,0.03665328819714166,63426.2109375,-0.09342159772099001,-0.01716650586276469
2024-04-17,61276.69140625,41915247049,64486.36328125,59768.5859375,-0.04053958534994488,0.015525666494730708,0.034614328673000266,0.02998119472348531,0.03727528423221948,63811.86328125,-0.09221221288950023,-0.021758105328803734
2024-04-18,63512.75390625,36006307335,64125.6875,60833.48046875,0.03584120208614769,0.01443345205397781,0.035772171846701714,0.03144786310982509,0.034382916527920485,61276.69140625,-0.004848961088118185,-0.14097351512904832
2024-04-19,63843.5703125,49920425401,65481.59765625,59651.390625,0.005195142876912206,0.023756847291189865,0.032027621580335855,0.03152665026292273,0.02973821421448587,63512.75390625,-0.02925231970616465,0.3864355746492991
2024-04-20,64994.44140625,23097485495,65442.45703125,63172.40234375,0.017865871886504233,0.022051575701897076,0.028247405926979156,0.03126736736492592,0.029226820256355302,63843.5703125,0.02442455167684819,-0.5373139289286322
2024-04-21,64926.64453125,20506644853,65723.2421875,64277.72265625,-0.0010436624765665994,0.022464425561049533,0.028351933482845402,0.030968824982920938,0.02880508386984274,64994.44140625,0.01731896902305268,-0.11216981357389955
2024-04-22,66837.6796875,28282686673,67233.9609375,64548.1796875,0.029008901759275917,0.013416853153078367,0.015525666494730708,0.02840099067204812,0.029263813157860637,64926.64453125,0.08686745613227348,0.37919620082865046
2024-04-23,66407.2734375,24310975583,67199.2421875,65864.8671875,-0.006460398489914604,0.013558124097226374,0.01443345205397781,0.02839707319253438,0.027913559116130006,66837.6796875,0.04456585555621119,-0.14042905951334472
2024-04-24,64276.8984375,30276655120,67075.3671875,63589.87109375,-0.03260630131627199,0.008832264286656503,0.023756847291189865,0.027881110524788682,0.027447040216523035,66407.2734375,0.006764411363026988,0.24539038002126246
2024-04-25,64481.70703125,32155786816,65275.20703125,62783.6328125,0.0031812827691917772,0.02348904876663312,0.022051575701897076,0.027869557227977335,0.02746293840433261,64276.8984375,-0.007920177754285464,0.06206536648623029
2024-04-26,63755.3203125,24139372950,64789.65625,63322.3984375,-0.011328935219016097,0.02651926105483634,0.022464425561049533,0.027600721865141342,0.027493931124202287,64481.70703125,-0.018205450496734964,-0.2492992602504508
2024-04-27,63419.140625,19530783039,63898.36328125,62424.71875,-0.005286917956356649,0.03020497190876597,0.013416853153078367,0.027487850044036345,0.027201141817130847,63755.3203125,-0.05250127021236753,-0.19091589166569467
2024-04-28,63113.23046875,17334827993,64321.484375,62793.59765625,-0.004835296290154387,0.04588381305400401,0.013558124097226374,0.026100355425341337,0.027155363352288377,63419.140625,-0.05087616801260731,-0.11243558651053631
2024-04-29,63841.12109375,26635912073,64174.87890625,61795.45703125,0.011467091787556437,0.04621113450262765,0.008832264286656503,0.025447918944646646,0.027290597968633083,63113.23046875,-0.006802774908778883,0.536554737304338
2024-04-30,60636.85546875,37840840057,64703.33203125,59120.06640625,-0.051494629716542104,0.036406559679133865,0.02348904876663312,0.026841802800103624,0.028192108153513733,63841.12109375,-0.06147868739451276,0.42066995690971987
2024-05-01,58254.01171875,48439780271,60780.5,56555.29296875,-0.040089923480657194,0.028133862506899417,0.02651926105483634,0.02780740353350342,0.028724456452601785,60636.85546875,-0.09023967565615386,0.28009262474180585
2024-05-02,59123.43359375,32711813559,59602.296875,56937.203125,0.014814392549697799,0.03110238710052758,0.03020497190876597,0.0271953607782697,0.02685093371281428,58254.01171875,-0.07013836515009941,-0.32469112419603696
2024-05-03,62889.8359375,33172023048,63320.50390625,58848.3125,0.06175720649824811,0.014224320646177962,0.04588381305400401,0.029036985885667208,0.02931611443093533,59123.43359375,-0.0035458623616969123,0.014068602102110583
2024-05-04,63891.47265625,20620477992,64494.95703125,62599.3515625,0.015801344389047563,0.019834653512300193,0.04621113450262765,0.028436067392876508,0.028571779253837037,62889.8359375,0.0007883902397942122,-0.37837743684905445
2024-05-05,64031.1328125,18296164805,64610.890625,62955.3046875,0.002183511056964741,0.02446644282144127,0.036406559679133865,0.027262894204706966,0.02854700634943354,63891.47265625,0.05446653101330105,-0.11271868614790348
2024-05-06,63161.94921875,28697928697,65494.90234375,62746.23828125,-0.013667364763724113,0.024770102903975393,0.028133862506899417,0.027406643281778907,0.028429924886244448,64031.1328125,0.08088908973023413,0.5685215455185118
2024-05-07,62334.81640625,25930730982,64390.45703125,62285.98046875,-0.01318192999564668,0.025720924217009382,0.03110238710052758,0.025947565824821044,0.028429646715559153,63161.94921875,0.05289276718488966,-0.09642499792290848
2024-05-08,61187.94140625,26088172222,62986.0859375,60877.12890625,-0.018569986258493817,0.02615391853773747,0.014224320646177962,0.024918420767966614,0.027730646747182834,62334.81640625,-0.027434425571852265,0.006071608243874316
2024-05-09,63049.9609375,25453338161,63404.9140625,60648.07421875,0.02997730860417905,0.024208920056159235,0.019834653512300193,0.025885356657510995,0.02784787064167754,61187.94140625,-0.013258461356720774,-0.02433417165441154
2024-05-10,60792.77734375,27804954694,63446.7421875,60208.78125,-0.036456454635488925,0.03567467101672846,0.02446644282144127,0.026680735527646656,0.028117972282881376,63049.9609375,-0.05189842704917444,0.09238931719389099
2024-05-11,60793.7109375,13842272968,61451.15234375,60492.625,1.5356866757304103e-05,0.03818766926831915,0.024770102903975393,0.02668658617602775,0.028128226787083883,60792.77734375,-0.03821570541869302,-0.5021652392410836
